Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_119,9,8942.58,10676.762600310443,M7,12396.81,25.0,12421.81,1745.05
Job_117,5,8837.03,11127.13000645835,M8,12399.81,52.0,12451.81,1324.68
Job_123,3,9380.79,11268.811379370243,M6,12399.81,7.0,12406.81,1138.0
Job_121,8,9128.49,11013.01504348252,M7,12421.81,36.0,12457.81,1444.79
Job_129,5,9774.27,11148.33000387501,M4,12429.81,69.0,12498.81,1350.48
Job_122,0,9348.67,11435.982524970434,M0,12436.81,76.0,12512.81,1076.83
Job_124,2,9485.0,11369.52504348252,M1,12436.81,46.0,12482.81,1113.28
Job_127,0,9763.32,11497.502600310445,M2,12440.81,84.0,12524.81,1027.31
Job_123,4,9380.79,11268.811379370243,M8,12451.81,64.0,12515.81,1247.0
Job_117,6,8837.03,11127.13000645835,M7,12457.81,85.0,12542.81,1415.68
Job_121,9,9128.49,11013.01504348252,M3,12457.81,79.0,12536.81,1523.79
Job_124,3,9485.0,11369.52504348252,M5,12482.81,74.0,12556.81,1187.28
Job_131,4,9894.35,11275.402675650455,M4,12498.81,49.0,12547.81,1272.41
Job_122,1,9348.67,11435.982524970434,M1,12512.81,69.0,12581.81,1145.83
Job_125,0,9534.99,11622.302524970431,M0,12512.81,76.0,12588.81,966.51
Job_123,5,9380.79,11268.811379370243,M9,12515.81,76.0,12591.81,1323.0
Job_129,6,9774.27,11148.33000387501,M8,12515.81,21.0,12536.81,1388.48
Job_117,7,8837.03,11127.13000645835,M3,12542.81,98.0,12640.81,1513.68
Job_129,7,9774.27,11148.33000387501,M7,12542.81,49.0,12591.81,1443.48
Job_124,4,9485.0,11369.52504348252,M4,12556.81,32.0,12588.81,1219.28
Job_126,2,9590.74,11373.871302738562,M4,12588.81,75.0,12663.81,1289.94
Job_123,6,9380.79,11268.811379370243,M5,12591.81,47.0,12638.81,1370.0
Job_129,8,9774.27,11148.33000387501,M9,12591.81,72.0,12663.81,1515.48
Job_123,7,9380.79,11268.811379370243,M3,12640.81,52.0,12692.81,1424.0
Job_117,8,8837.03,11127.13000645835,M9,12663.81,22.0,12685.81,1558.68
Job_129,9,9774.27,11148.33000387501,M6,12663.81,53.0,12716.81,1568.48
Job_117,9,8837.03,11127.13000645835,M5,12685.81,43.0,12728.81,1601.68
Job_126,3,9590.74,11373.871302738562,M9,12685.81,11.0,12696.81,1322.94
Job_123,8,9380.79,11268.811379370243,M4,12692.81,90.0,12782.81,1514.0
Job_126,4,9590.74,11373.871302738562,M3,12696.81,69.0,12765.81,1391.94
Job_131,5,9894.35,11275.402675650455,M5,12728.81,11.0,12739.81,1464.41
Job_131,6,9894.35,11275.402675650455,M6,12739.81,62.0,12801.81,1526.41
Job_126,5,9590.74,11373.871302738562,M1,12765.81,28.0,12793.81,1419.94
Job_122,2,9348.67,11435.982524970434,M3,12771.81,76.0,12847.81,1411.83
Job_127,1,9763.32,11497.502600310445,M1,12793.81,2.0,12795.81,1298.31
Job_125,1,9534.99,11622.302524970431,M1,12795.81,69.0,12864.81,1242.51
Job_127,2,9763.32,11497.502600310445,M5,12795.81,52.0,12847.81,1350.31
Job_124,5,9485.0,11369.52504348252,M6,12801.81,88.0,12889.81,1520.28
Job_131,7,9894.35,11275.402675650455,M7,12801.81,56.0,12857.81,1582.41
Job_122,3,9348.67,11435.982524970434,M5,12847.81,51.0,12898.81,1462.83
Job_127,3,9763.32,11497.502600310445,M3,12847.81,95.0,12942.81,1445.31
Job_123,9,9380.79,11268.811379370243,M7,12857.81,45.0,12902.81,1634.0
Job_130,0,9775.63,11761.548784226476,M1,12864.81,91.0,12955.81,1194.26
Job_124,6,9485.0,11369.52504348252,M8,12889.81,19.0,12908.81,1539.28
Job_126,6,9590.74,11373.871302738562,M6,12889.81,46.0,12935.81,1561.94
Job_122,4,9348.67,11435.982524970434,M2,12898.81,85.0,12983.81,1547.83
Job_124,7,9485.0,11369.52504348252,M9,12908.81,48.0,12956.81,1587.28
Job_131,8,9894.35,11275.402675650455,M8,12908.81,44.0,12952.81,1677.41
Job_126,7,9590.74,11373.871302738562,M5,12935.81,46.0,12981.81,1607.94
Job_127,4,9763.32,11497.502600310445,M8,12952.81,48.0,13000.81,1503.31
Job_130,1,9775.63,11761.548784226476,M0,12955.81,85.0,13040.81,1279.26
Job_132,0,9994.37,11882.391379370243,M1,12955.81,85.0,13040.81,1158.42
Job_124,8,9485.0,11369.52504348252,M7,12956.81,36.0,12992.81,1623.28
Job_131,9,9894.35,11275.402675650455,M9,12956.81,21.0,12977.81,1702.41
Job_122,5,9348.67,11435.982524970434,M9,12983.81,11.0,12994.81,1558.83
Job_124,9,9485.0,11369.52504348252,M3,12992.81,79.0,13071.81,1702.28
Job_126,8,9590.74,11373.871302738562,M7,12992.81,72.0,13064.81,1690.94
Job_122,6,9348.67,11435.982524970434,M6,12994.81,40.0,13034.81,1598.83
Job_127,5,9763.32,11497.502600310445,M9,13000.81,72.0,13072.81,1575.31
Job_128,0,9768.21,12058.310006458349,M1,13040.81,81.0,13121.81,1063.5
Job_122,7,9348.67,11435.982524970434,M7,13064.81,89.0,13153.81,1717.83
Job_126,9,9590.74,11373.871302738562,M8,13064.81,30.0,13094.81,1720.94
Job_125,2,9534.99,11622.302524970431,M3,13071.81,76.0,13147.81,1525.51
Job_127,6,9763.32,11497.502600310445,M0,13072.81,47.0,13119.81,1622.31
Job_127,7,9763.32,11497.502600310445,M6,13119.81,65.0,13184.81,1687.31
Job_132,1,9994.37,11882.391379370243,M0,13119.81,13.0,13132.81,1250.42
Job_125,3,9534.99,11622.302524970431,M5,13147.81,51.0,13198.81,1576.51
Job_130,2,9775.63,11761.548784226476,M3,13147.81,39.0,13186.81,1425.26
Job_122,8,9348.67,11435.982524970434,M4,13153.81,26.0,13179.81,1743.83
Job_122,9,9348.67,11435.982524970434,M8,13179.81,74.0,13253.81,1817.83
Job_127,8,9763.32,11497.502600310445,M4,13184.81,6.0,13190.81,1693.31
Job_130,3,9775.63,11761.548784226476,M2,13186.81,74.0,13260.81,1499.26
Job_127,9,9763.32,11497.502600310445,M7,13190.81,25.0,13215.81,1718.31
Job_125,4,9534.99,11622.302524970431,M2,13260.81,85.0,13345.81,1723.51
Job_130,4,9775.63,11761.548784226476,M8,13260.81,90.0,13350.81,1589.26
Job_125,5,9534.99,11622.302524970431,M9,13345.81,11.0,13356.81,1734.51
Job_132,2,9994.37,11882.391379370243,M2,13345.81,61.0,13406.81,1524.42
Job_130,5,9775.63,11761.548784226476,M5,13350.81,10.0,13360.81,1599.26
Job_125,6,9534.99,11622.302524970431,M6,13356.81,40.0,13396.81,1774.51
Job_125,7,9534.99,11622.302524970431,M7,13396.81,89.0,13485.81,1863.51
Job_128,1,9768.21,12058.310006458349,M2,13406.81,95.0,13501.81,1443.5
Job_132,3,9994.37,11882.391379370243,M6,13406.81,7.0,13413.81,1531.42
Job_132,4,9994.37,11882.391379370243,M8,13413.81,64.0,13477.81,1595.42
Job_125,8,9534.99,11622.302524970431,M4,13485.81,26.0,13511.81,1889.51
Job_130,6,9775.63,11761.548784226476,M7,13485.81,12.0,13497.81,1736.26
Job_130,7,9775.63,11761.548784226476,M6,13497.81,89.0,13586.81,1825.26
Job_128,2,9768.21,12058.310006458349,M0,13501.81,71.0,13572.81,1514.5
Job_132,5,9994.37,11882.391379370243,M9,13510.81,76.0,13586.81,1704.42
Job_125,9,9534.99,11622.302524970431,M8,13511.81,74.0,13585.81,1963.51
Job_128,3,9768.21,12058.310006458349,M4,13572.81,99.0,13671.81,1613.5
Job_130,8,9775.63,11761.548784226476,M9,13586.81,45.0,13631.81,1870.26
Job_132,6,9994.37,11882.391379370243,M5,13586.81,47.0,13633.81,1751.42
Job_132,7,9994.37,11882.391379370243,M3,13633.81,52.0,13685.81,1803.42
Job_128,4,9768.21,12058.310006458349,M6,13671.81,9.0,13680.81,1622.5
Job_130,9,9775.63,11761.548784226476,M4,13671.81,33.0,13704.81,1943.26
Job_128,5,9768.21,12058.310006458349,M8,13680.81,52.0,13732.81,1674.5
Job_132,8,9994.37,11882.391379370243,M4,13727.81,90.0,13817.81,1935.42
Job_128,6,9768.21,12058.310006458349,M7,13732.81,85.0,13817.81,1759.5
Job_128,7,9768.21,12058.310006458349,M3,13817.81,98.0,13915.81,1857.5
Job_132,9,9994.37,11882.391379370243,M7,13817.81,45.0,13862.81,1980.42
Job_128,8,9768.21,12058.310006458349,M9,13915.81,22.0,13937.81,1879.5
Job_128,9,9768.21,12058.310006458349,M5,13937.81,43.0,13980.81,1922.5
