Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_134,6,10163.42,11946.551302738562,M6,13413.81,46.0,13459.81,1513.26
Job_137,8,10313.63,11687.690003875008,M9,13415.81,72.0,13487.81,1800.12
Job_138,3,10382.58,12116.762600310443,M3,13427.81,95.0,13522.81,1406.05
Job_142,0,10820.79,12708.811379370243,M1,13429.81,85.0,13514.81,806.0
Job_134,7,10163.42,11946.551302738562,M5,13459.81,46.0,13505.81,1559.26
Job_125,8,9534.99,11622.302524970431,M4,13485.81,26.0,13511.81,1889.51
Job_130,6,9775.63,11761.548784226476,M7,13485.81,12.0,13497.81,1736.26
Job_130,7,9775.63,11761.548784226476,M6,13497.81,89.0,13586.81,1825.26
Job_128,2,9768.21,12058.310006458349,M0,13501.81,71.0,13572.81,1514.5
Job_136,1,10277.03,12567.13000645835,M2,13501.81,95.0,13596.81,1029.68
Job_134,8,10163.42,11946.551302738562,M7,13505.81,72.0,13577.81,1631.26
Job_132,5,9994.37,11882.391379370243,M9,13510.81,76.0,13586.81,1704.42
Job_125,9,9534.99,11622.302524970431,M8,13511.81,74.0,13585.81,1963.51
Job_139,9,10420.81,11875.285729292633,M4,13511.81,55.0,13566.81,1691.52
Job_135,2,10224.74,12210.658784226476,M3,13522.81,39.0,13561.81,1351.15
Job_128,3,9768.21,12058.310006458349,M4,13572.81,99.0,13671.81,1613.5
Job_138,4,10382.58,12116.762600310443,M8,13585.81,48.0,13633.81,1517.05
Job_130,8,9775.63,11761.548784226476,M9,13586.81,45.0,13631.81,1870.26
Job_132,6,9994.37,11882.391379370243,M5,13586.81,47.0,13633.81,1751.42
Job_137,9,10313.63,11687.690003875008,M6,13586.81,53.0,13639.81,1952.12
Job_135,3,10224.74,12210.658784226476,M2,13596.81,74.0,13670.81,1460.15
Job_136,2,10277.03,12567.13000645835,M0,13596.81,71.0,13667.81,1100.68
Job_132,7,9994.37,11882.391379370243,M3,13633.81,52.0,13685.81,1803.42
Job_134,9,10163.42,11946.551302738562,M8,13633.81,30.0,13663.81,1717.26
Job_138,5,10382.58,12116.762600310443,M9,13633.81,72.0,13705.81,1589.05
Job_140,3,10568.49,12453.01504348252,M5,13633.81,74.0,13707.81,1254.79
Job_148,0,11214.27,12588.33000387501,M2,13670.81,14.0,13684.81,1096.48
Job_128,4,9768.21,12058.310006458349,M6,13671.81,9.0,13680.81,1622.5
Job_130,9,9775.63,11761.548784226476,M4,13671.81,33.0,13704.81,1943.26
Job_128,5,9768.21,12058.310006458349,M8,13680.81,52.0,13732.81,1674.5
Job_138,6,10382.58,12116.762600310443,M0,13705.81,47.0,13752.81,1636.05
Job_132,8,9994.37,11882.391379370243,M4,13727.81,90.0,13817.81,1935.42
Job_128,6,9768.21,12058.310006458349,M7,13732.81,85.0,13817.81,1759.5
Job_135,4,10224.74,12210.658784226476,M8,13732.81,90.0,13822.81,1612.15
Job_138,7,10382.58,12116.762600310443,M6,13752.81,65.0,13817.81,1701.05
Job_148,1,11214.27,12588.33000387501,M0,13752.81,6.0,13758.81,1170.48
Job_142,1,10820.79,12708.811379370243,M0,13758.81,13.0,13771.81,1063.0
Job_148,2,11214.27,12588.33000387501,M1,13758.81,22.0,13780.81,1192.48
Job_142,2,10820.79,12708.811379370243,M2,13771.81,61.0,13832.81,1124.0
Job_150,0,11334.35,12715.402675650455,M0,13771.81,29.0,13800.81,1085.41
Job_150,1,11334.35,12715.402675650455,M1,13800.81,78.0,13878.81,1163.41
Job_128,7,9768.21,12058.310006458349,M3,13817.81,98.0,13915.81,1857.5
Job_132,9,9994.37,11882.391379370243,M7,13817.81,45.0,13862.81,1980.42
Job_140,4,10568.49,12453.01504348252,M4,13817.81,32.0,13849.81,1396.79
Job_135,5,10224.74,12210.658784226476,M5,13822.81,10.0,13832.81,1622.15
Job_143,0,10925.0,12809.52504348252,M2,13832.81,31.0,13863.81,1054.28
Job_148,3,11214.27,12588.33000387501,M5,13832.81,61.0,13893.81,1305.48
Job_138,8,10382.58,12116.762600310443,M4,13849.81,6.0,13855.81,1739.05
Job_140,5,10568.49,12453.01504348252,M6,13849.81,88.0,13937.81,1484.79
Job_136,3,10277.03,12567.13000645835,M4,13855.81,99.0,13954.81,1387.68
Job_138,9,10382.58,12116.762600310443,M7,13862.81,25.0,13887.81,1771.05
Job_143,1,10925.0,12809.52504348252,M0,13863.81,86.0,13949.81,1140.28
Job_135,6,10224.74,12210.658784226476,M7,13887.81,12.0,13899.81,1689.15
Job_128,8,9768.21,12058.310006458349,M9,13915.81,22.0,13937.81,1879.5
Job_148,4,11214.27,12588.33000387501,M3,13915.81,26.0,13941.81,1353.48
Job_150,2,11334.35,12715.402675650455,M2,13932.81,9.0,13941.81,1226.41
Job_128,9,9768.21,12058.310006458349,M5,13937.81,43.0,13980.81,1922.5
Job_140,6,10568.49,12453.01504348252,M8,13937.81,19.0,13956.81,1503.79
Job_142,3,10820.79,12708.811379370243,M6,13937.81,7.0,13944.81,1236.0
Job_150,3,11334.35,12715.402675650455,M3,13941.81,36.0,13977.81,1262.41
Job_135,7,10224.74,12210.658784226476,M6,13944.81,89.0,14033.81,1823.15
Job_141,0,10788.67,12875.982524970434,M0,13949.81,76.0,14025.81,1149.83
Job_143,2,10925.0,12809.52504348252,M1,13949.81,46.0,13995.81,1186.28
Job_148,5,11214.27,12588.33000387501,M4,13954.81,69.0,14023.81,1435.48
Job_140,7,10568.49,12453.01504348252,M9,13956.81,48.0,14004.81,1551.79
Job_142,4,10820.79,12708.811379370243,M8,13956.81,64.0,14020.81,1312.0
Job_140,8,10568.49,12453.01504348252,M7,14004.81,36.0,14040.81,1587.79
Job_142,5,10820.79,12708.811379370243,M9,14020.81,76.0,14096.81,1388.0
Job_141,1,10788.67,12875.982524970434,M1,14025.81,69.0,14094.81,1218.83
Job_145,0,11030.74,12813.871302738562,M0,14025.81,43.0,14068.81,1254.94
Job_136,4,10277.03,12567.13000645835,M6,14033.81,9.0,14042.81,1475.68
Job_140,9,10568.49,12453.01504348252,M3,14040.81,79.0,14119.81,1666.79
Job_136,5,10277.03,12567.13000645835,M8,14042.81,52.0,14094.81,1527.68
Job_144,0,10974.99,13062.302524970431,M0,14068.81,76.0,14144.81,1082.51
Job_145,1,11030.74,12813.871302738562,M2,14068.81,90.0,14158.81,1344.94
Job_148,6,11214.27,12588.33000387501,M8,14094.81,21.0,14115.81,1527.48
Job_135,8,10224.74,12210.658784226476,M9,14096.81,45.0,14141.81,1931.15
Job_142,6,10820.79,12708.811379370243,M5,14096.81,47.0,14143.81,1435.0
Job_148,7,11214.27,12588.33000387501,M7,14115.81,49.0,14164.81,1576.48
Job_141,2,10788.67,12875.982524970434,M3,14119.81,76.0,14195.81,1319.83
Job_135,9,10224.74,12210.658784226476,M4,14141.81,33.0,14174.81,1964.15
Job_143,3,10925.0,12809.52504348252,M5,14143.81,74.0,14217.81,1408.28
Job_144,1,10974.99,13062.302524970431,M1,14144.81,69.0,14213.81,1151.51
Job_146,0,11203.32,12937.502600310445,M2,14158.81,84.0,14242.81,1305.31
Job_136,6,10277.03,12567.13000645835,M7,14164.81,85.0,14249.81,1682.68
Job_148,8,11214.27,12588.33000387501,M9,14164.81,72.0,14236.81,1648.48
Job_150,4,11334.35,12715.402675650455,M4,14174.81,49.0,14223.81,1508.41
Job_142,7,10820.79,12708.811379370243,M3,14195.81,52.0,14247.81,1539.0
Job_149,0,11215.63,13201.548784226476,M1,14213.81,91.0,14304.81,1103.26
Job_143,4,10925.0,12809.52504348252,M4,14223.81,32.0,14255.81,1446.28
Job_150,5,11334.35,12715.402675650455,M5,14223.81,11.0,14234.81,1519.41
Job_141,3,10788.67,12875.982524970434,M5,14234.81,51.0,14285.81,1409.83
Job_150,6,11334.35,12715.402675650455,M6,14234.81,62.0,14296.81,1581.41
Job_144,2,10974.99,13062.302524970431,M3,14247.81,76.0,14323.81,1261.51
Job_142,8,10820.79,12708.811379370243,M4,14255.81,90.0,14345.81,1637.0
Job_141,4,10788.67,12875.982524970434,M2,14285.81,85.0,14370.81,1494.83
Job_148,9,11214.27,12588.33000387501,M6,14296.81,53.0,14349.81,1761.48
Job_150,7,11334.35,12715.402675650455,M7,14296.81,56.0,14352.81,1637.41
Job_146,1,11203.32,12937.502600310445,M1,14304.81,2.0,14306.81,1369.31
Job_149,1,11215.63,13201.548784226476,M0,14304.81,85.0,14389.81,1188.26
Job_146,2,11203.32,12937.502600310445,M5,14306.81,52.0,14358.81,1421.31
Job_151,0,11434.37,13322.391379370243,M1,14306.81,85.0,14391.81,1069.42
Job_136,7,10277.03,12567.13000645835,M3,14323.81,98.0,14421.81,1854.68
Job_145,2,11030.74,12813.871302738562,M4,14345.81,75.0,14420.81,1606.94
Job_143,5,10925.0,12809.52504348252,M6,14349.81,88.0,14437.81,1628.28
Job_142,9,10820.79,12708.811379370243,M7,14352.81,45.0,14397.81,1689.0
Job_150,8,11334.35,12715.402675650455,M8,14352.81,44.0,14396.81,1681.41
Job_144,3,10974.99,13062.302524970431,M5,14358.81,51.0,14409.81,1347.51
Job_151,1,11434.37,13322.391379370243,M0,14391.81,13.0,14404.81,1082.42
Job_144,4,10974.99,13062.302524970431,M2,14409.81,85.0,14494.81,1432.51
Job_136,8,10277.03,12567.13000645835,M9,14421.81,22.0,14443.81,1876.68
Job_146,3,11203.32,12937.502600310445,M3,14421.81,95.0,14516.81,1579.31
Job_143,6,10925.0,12809.52504348252,M8,14437.81,19.0,14456.81,1647.28
Job_136,9,10277.03,12567.13000645835,M5,14443.81,43.0,14486.81,1919.68
Job_150,9,11334.35,12715.402675650455,M9,14443.81,21.0,14464.81,1749.41
Job_143,7,10925.0,12809.52504348252,M9,14464.81,48.0,14512.81,1703.28
Job_151,2,11434.37,13322.391379370243,M2,14494.81,61.0,14555.81,1233.42
Job_143,8,10925.0,12809.52504348252,M7,14512.81,36.0,14548.81,1739.28
Job_145,3,11030.74,12813.871302738562,M9,14512.81,11.0,14523.81,1709.94
Job_146,4,11203.32,12937.502600310445,M8,14516.81,48.0,14564.81,1627.31
Job_141,5,10788.67,12875.982524970434,M9,14523.81,11.0,14534.81,1658.83
Job_145,4,11030.74,12813.871302738562,M3,14523.81,69.0,14592.81,1778.94
Job_141,6,10788.67,12875.982524970434,M6,14534.81,40.0,14574.81,1698.83
Job_146,5,11203.32,12937.502600310445,M9,14564.81,72.0,14636.81,1699.31
Job_141,7,10788.67,12875.982524970434,M7,14574.81,89.0,14663.81,1787.83
Job_143,9,10925.0,12809.52504348252,M3,14592.81,79.0,14671.81,1862.28
Job_145,5,11030.74,12813.871302738562,M1,14592.81,28.0,14620.81,1806.94
Job_145,6,11030.74,12813.871302738562,M6,14620.81,46.0,14666.81,1852.94
Job_147,0,11208.21,13498.310006458349,M1,14620.81,81.0,14701.81,1203.5
Job_144,5,10974.99,13062.302524970431,M9,14636.81,11.0,14647.81,1585.51
Job_146,6,11203.32,12937.502600310445,M0,14636.81,47.0,14683.81,1746.31
Job_141,8,10788.67,12875.982524970434,M4,14663.81,26.0,14689.81,1813.83
Job_144,6,10974.99,13062.302524970431,M6,14666.81,40.0,14706.81,1644.51
Job_145,7,11030.74,12813.871302738562,M5,14666.81,46.0,14712.81,1898.94
Job_149,2,11215.63,13201.548784226476,M3,14671.81,39.0,14710.81,1509.26
Job_141,9,10788.67,12875.982524970434,M8,14689.81,74.0,14763.81,1887.83
Job_146,7,11203.32,12937.502600310445,M6,14706.81,65.0,14771.81,1834.31
Job_149,3,11215.63,13201.548784226476,M2,14710.81,74.0,14784.81,1583.26
Job_145,8,11030.74,12813.871302738562,M7,14712.81,72.0,14784.81,1970.94
Job_146,8,11203.32,12937.502600310445,M4,14771.81,6.0,14777.81,1840.31
Job_151,3,11434.37,13322.391379370243,M6,14771.81,7.0,14778.81,1456.42
Job_144,7,10974.99,13062.302524970431,M7,14784.81,89.0,14873.81,1811.51
Job_145,9,11030.74,12813.871302738562,M8,14784.81,30.0,14814.81,2000.94
Job_147,1,11208.21,13498.310006458349,M2,14784.81,95.0,14879.81,1381.5
Job_149,4,11215.63,13201.548784226476,M8,14814.81,90.0,14904.81,1703.26
Job_144,8,10974.99,13062.302524970431,M4,14873.81,26.0,14899.81,1837.51
Job_146,9,11203.32,12937.502600310445,M7,14873.81,25.0,14898.81,1961.31
Job_147,2,11208.21,13498.310006458349,M0,14879.81,71.0,14950.81,1452.5
Job_149,5,11215.63,13201.548784226476,M5,14904.81,10.0,14914.81,1713.26
Job_151,4,11434.37,13322.391379370243,M8,14904.81,64.0,14968.81,1646.42
Job_149,6,11215.63,13201.548784226476,M7,14914.81,12.0,14926.81,1725.26
Job_149,7,11215.63,13201.548784226476,M6,14926.81,89.0,15015.81,1814.26
Job_147,3,11208.21,13498.310006458349,M4,14950.81,99.0,15049.81,1551.5
Job_144,9,10974.99,13062.302524970431,M8,14968.81,74.0,15042.81,1980.51
Job_151,5,11434.37,13322.391379370243,M9,14968.81,76.0,15044.81,1722.42
Job_149,8,11215.63,13201.548784226476,M9,15044.81,45.0,15089.81,1888.26
Job_151,6,11434.37,13322.391379370243,M5,15044.81,47.0,15091.81,1769.42
Job_147,4,11208.21,13498.310006458349,M6,15049.81,9.0,15058.81,1560.5
Job_147,5,11208.21,13498.310006458349,M8,15058.81,52.0,15110.81,1612.5
Job_149,9,11215.63,13201.548784226476,M4,15089.81,33.0,15122.81,1921.26
Job_151,7,11434.37,13322.391379370243,M3,15091.81,52.0,15143.81,1821.42
Job_147,6,11208.21,13498.310006458349,M7,15110.81,85.0,15195.81,1697.5
Job_151,8,11434.37,13322.391379370243,M4,15143.81,90.0,15233.81,1911.42
Job_151,9,11434.37,13322.391379370243,M7,15233.81,45.0,15278.81,1956.42
Job_147,7,11208.21,13498.310006458349,M3,15336.25,98.0,15434.25,1935.94
Job_147,8,11208.21,13498.310006458349,M9,15434.25,22.0,15456.25,1957.94
Job_147,9,11208.21,13498.310006458349,M5,15456.25,43.0,15499.25,2000.94
