Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_087,6,6654.99,8742.302524970433,M6,9908.81,40.0,9948.81,1206.51
Job_084,9,6468.67,8555.982524970434,M8,9912.81,74.0,9986.81,1430.83
Job_090,0,6888.21,9178.310006458349,M1,9915.81,81.0,9996.81,818.5
Job_092,3,6895.63,8881.548784226477,M2,9922.81,74.0,9996.81,1115.26
Job_087,7,6654.99,8742.302524970433,M7,9948.81,89.0,10037.81,1295.51
Job_089,7,6883.32,8617.502600310445,M6,9948.81,65.0,10013.81,1396.31
Job_090,1,6888.21,9178.310006458349,M2,9996.81,95.0,10091.81,913.5
Job_092,4,6895.63,8881.548784226477,M8,9996.81,90.0,10086.81,1205.26
Job_089,8,6883.32,8617.502600310445,M4,10013.81,6.0,10019.81,1402.31
Job_094,3,7114.37,9002.391379370241,M6,10013.81,7.0,10020.81,1018.42
Job_089,9,6883.32,8617.502600310445,M7,10037.81,25.0,10062.81,1445.31
Job_092,5,6895.63,8881.548784226477,M5,10086.81,10.0,10096.81,1215.26
Job_094,4,7114.37,9002.391379370241,M8,10086.81,64.0,10150.81,1148.42
Job_090,2,6888.21,9178.310006458349,M0,10091.81,71.0,10162.81,984.5
Job_092,6,6895.63,8881.548784226477,M7,10096.81,12.0,10108.81,1227.26
Job_092,7,6895.63,8881.548784226477,M6,10108.81,89.0,10197.81,1316.26
Job_087,8,6654.99,8742.302524970433,M4,10124.81,26.0,10150.81,1408.51
Job_087,9,6654.99,8742.302524970433,M8,10150.81,74.0,10224.81,1482.51
Job_094,5,7114.37,9002.391379370241,M9,10150.81,76.0,10226.81,1224.42
Job_090,3,6888.21,9178.310006458349,M4,10162.81,99.0,10261.81,1083.5
Job_092,8,6895.63,8881.548784226477,M9,10226.81,45.0,10271.81,1390.26
Job_094,6,7114.37,9002.391379370241,M5,10226.81,47.0,10273.81,1271.42
Job_090,4,6888.21,9178.310006458349,M6,10261.81,9.0,10270.81,1092.5
Job_090,5,6888.21,9178.310006458349,M8,10270.81,52.0,10322.81,1144.5
Job_092,9,6895.63,8881.548784226477,M4,10271.81,33.0,10304.81,1423.26
Job_094,7,7114.37,9002.391379370241,M3,10273.81,52.0,10325.81,1323.42
Job_090,6,6888.21,9178.310006458349,M7,10322.81,85.0,10407.81,1229.5
Job_094,8,7114.37,9002.391379370241,M4,10325.81,90.0,10415.81,1413.42
Job_090,7,6888.21,9178.310006458349,M3,10407.81,98.0,10505.81,1327.5
Job_094,9,7114.37,9002.391379370241,M7,10415.81,45.0,10460.81,1458.42
Job_090,8,6888.21,9178.310006458349,M9,10595.82,22.0,10617.82,1439.51
Job_090,9,6888.21,9178.310006458349,M5,10617.82,43.0,10660.82,1482.51
