Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_103,1,7908.67,9995.982524970434,M1,10309.8,69.0,10378.8,382.82
Job_106,0,8094.99,10182.302524970431,M0,10309.8,76.0,10385.8,203.5
Job_102,7,7688.49,9573.01504348252,M9,10311.8,48.0,10359.8,786.78
Job_110,4,8334.27,9708.33000387501,M3,10327.8,26.0,10353.8,645.47
Job_110,5,8334.27,9708.33000387501,M4,10353.8,69.0,10422.8,714.47
Job_112,5,8454.35,9835.402675650455,M5,10353.8,11.0,10364.8,529.4
Job_108,0,8323.32,10057.502600310445,M2,10356.8,84.0,10440.8,383.3
Job_105,3,8045.0,9929.52504348252,M5,10364.8,74.0,10438.8,509.27
Job_098,6,7397.03,9687.130006458348,M7,10369.8,85.0,10454.8,767.67
Job_103,2,7908.67,9995.982524970434,M3,10378.8,76.0,10454.8,458.82
Job_097,8,7344.74,9330.658784226476,M9,10387.8,45.0,10432.8,1102.14
Job_104,3,7940.79,9828.811379370243,M6,10387.8,7.0,10394.8,565.99
Job_112,6,8454.35,9835.402675650455,M6,10394.8,62.0,10456.8,621.4
Job_110,6,8334.27,9708.33000387501,M8,10422.8,21.0,10443.8,735.47
Job_105,4,8045.0,9929.52504348252,M4,10438.8,32.0,10470.8,541.27
Job_108,1,8323.32,10057.502600310445,M1,10440.8,2.0,10442.8,385.3
Job_106,1,8094.99,10182.302524970431,M1,10442.8,69.0,10511.8,329.5
Job_104,4,7940.79,9828.811379370243,M8,10443.8,64.0,10507.8,678.99
Job_098,7,7397.03,9687.130006458348,M3,10454.8,98.0,10552.8,865.67
Job_102,8,7688.49,9573.01504348252,M7,10454.8,36.0,10490.8,917.78
Job_097,9,7344.74,9330.658784226476,M4,10470.8,33.0,10503.8,1173.14
Job_105,5,8045.0,9929.52504348252,M6,10470.8,88.0,10558.8,629.27
Job_110,7,8334.27,9708.33000387501,M7,10490.8,49.0,10539.8,831.47
Job_107,2,8150.74,9933.871302738562,M4,10503.8,75.0,10578.8,644.93
Job_111,0,8335.63,10321.548784226476,M1,10511.8,91.0,10602.8,281.25
Job_112,7,8454.35,9835.402675650455,M7,10539.8,56.0,10595.8,760.4
Job_098,8,7397.03,9687.130006458348,M9,10552.8,22.0,10574.8,887.67
Job_102,9,7688.49,9573.01504348252,M3,10552.8,79.0,10631.8,1058.78
Job_105,6,8045.0,9929.52504348252,M8,10558.8,19.0,10577.8,648.27
Job_098,9,7397.03,9687.130006458348,M5,10574.8,43.0,10617.8,930.67
Job_104,5,7940.79,9828.811379370243,M9,10574.8,76.0,10650.8,821.99
Job_111,1,8335.63,10321.548784226476,M0,10602.8,85.0,10687.8,366.25
Job_104,6,7940.79,9828.811379370243,M5,10650.8,47.0,10697.8,868.99
Job_107,3,8150.74,9933.871302738562,M9,10650.8,11.0,10661.8,727.93
Job_107,4,8150.74,9933.871302738562,M3,10661.8,69.0,10730.8,796.93
Job_110,8,8334.27,9708.33000387501,M9,10661.8,72.0,10733.8,1025.47
Job_103,3,7908.67,9995.982524970434,M5,10697.8,51.0,10748.8,752.82
Job_104,7,7940.79,9828.811379370243,M3,10730.8,52.0,10782.8,953.99
Job_107,5,8150.74,9933.871302738562,M1,10730.8,28.0,10758.8,824.93
Job_105,7,8045.0,9929.52504348252,M9,10733.8,48.0,10781.8,852.27
Job_103,4,7908.67,9995.982524970434,M2,10748.8,85.0,10833.8,837.82
Job_108,2,8323.32,10057.502600310445,M5,10748.8,52.0,10800.8,743.3
Job_107,6,8150.74,9933.871302738562,M6,10758.8,46.0,10804.8,870.93
Job_113,0,8554.37,10442.391379370243,M1,10758.8,85.0,10843.8,401.41
Job_104,8,7940.79,9828.811379370243,M4,10782.8,90.0,10872.8,1043.99
Job_106,2,8094.99,10182.302524970431,M3,10782.8,76.0,10858.8,676.5
Job_110,9,8334.27,9708.33000387501,M6,10804.8,53.0,10857.8,1149.47
Job_107,7,8150.74,9933.871302738562,M5,10820.8,46.0,10866.8,932.93
Job_113,1,8554.37,10442.391379370243,M0,10843.8,13.0,10856.8,414.41
Job_103,5,7908.67,9995.982524970434,M9,10846.8,11.0,10857.8,861.82
Job_113,2,8554.37,10442.391379370243,M2,10856.8,61.0,10917.8,475.41
Job_103,6,7908.67,9995.982524970434,M6,10857.8,40.0,10897.8,901.82
Job_108,3,8323.32,10057.502600310445,M3,10858.8,95.0,10953.8,896.3
Job_106,3,8094.99,10182.302524970431,M5,10866.8,51.0,10917.8,735.5
Job_104,9,7940.79,9828.811379370243,M7,10872.8,45.0,10917.8,1088.99
Job_105,8,8045.0,9929.52504348252,M7,10917.8,36.0,10953.8,1024.27
Job_106,4,8094.99,10182.302524970431,M2,10917.8,85.0,11002.8,820.5
Job_113,3,8554.37,10442.391379370243,M6,10917.8,7.0,10924.8,482.41
Job_103,7,7908.67,9995.982524970434,M7,10953.8,89.0,11042.8,1046.82
Job_105,9,8045.0,9929.52504348252,M3,10953.8,79.0,11032.8,1103.27
Job_108,4,8323.32,10057.502600310445,M8,10953.8,48.0,11001.8,944.3
Job_108,5,8323.32,10057.502600310445,M9,11001.8,72.0,11073.8,1016.3
Job_112,8,8454.35,9835.402675650455,M8,11001.8,44.0,11045.8,1210.4
Job_111,2,8335.63,10321.548784226476,M3,11032.8,39.0,11071.8,750.25
Job_103,8,7908.67,9995.982524970434,M4,11042.8,26.0,11068.8,1072.82
Job_107,8,8150.74,9933.871302738562,M7,11042.8,72.0,11114.8,1180.93
Job_113,4,8554.37,10442.391379370243,M8,11045.8,64.0,11109.8,667.41
Job_109,0,8328.21,10618.310006458349,M1,11064.8,81.0,11145.8,527.49
Job_111,3,8335.63,10321.548784226476,M2,11071.8,74.0,11145.8,824.25
Job_108,6,8323.32,10057.502600310445,M0,11073.8,47.0,11120.8,1063.3
Job_112,9,8454.35,9835.402675650455,M9,11073.8,21.0,11094.8,1259.4
Job_106,5,8094.99,10182.302524970431,M9,11094.8,11.0,11105.8,923.5
Job_113,5,8554.37,10442.391379370243,M9,11109.8,76.0,11185.8,743.41
Job_107,9,8150.74,9933.871302738562,M8,11114.8,30.0,11144.8,1210.93
Job_108,7,8323.32,10057.502600310445,M6,11120.8,65.0,11185.8,1128.3
Job_109,1,8328.21,10618.310006458349,M2,11145.8,95.0,11240.8,622.49
Job_111,4,8335.63,10321.548784226476,M8,11145.8,90.0,11235.8,914.25
Job_106,6,8094.99,10182.302524970431,M6,11185.8,40.0,11225.8,1043.5
Job_108,8,8323.32,10057.502600310445,M4,11185.8,6.0,11191.8,1134.3
Job_103,9,7908.67,9995.982524970434,M8,11235.8,74.0,11309.8,1313.82
Job_111,5,8335.63,10321.548784226476,M5,11235.8,10.0,11245.8,924.25
Job_109,2,8328.21,10618.310006458349,M0,11240.8,71.0,11311.8,693.49
Job_111,6,8335.63,10321.548784226476,M7,11245.8,12.0,11257.8,936.25
Job_113,6,8554.37,10442.391379370243,M5,11245.8,47.0,11292.8,850.41
Job_108,9,8323.32,10057.502600310445,M7,11257.8,25.0,11282.8,1225.3
Job_111,7,8335.63,10321.548784226476,M6,11257.8,89.0,11346.8,1025.25
Job_106,7,8094.99,10182.302524970431,M7,11282.8,89.0,11371.8,1189.5
Job_113,7,8554.37,10442.391379370243,M3,11292.8,52.0,11344.8,902.41
Job_111,8,8335.63,10321.548784226476,M9,11346.8,45.0,11391.8,1070.25
Job_106,8,8094.99,10182.302524970431,M4,11371.8,26.0,11397.8,1215.5
Job_106,9,8094.99,10182.302524970431,M8,11397.8,74.0,11471.8,1289.5
Job_111,9,8335.63,10321.548784226476,M4,11397.8,33.0,11430.8,1109.25
Job_113,8,8554.37,10442.391379370243,M4,11430.8,90.0,11520.8,1078.41
Job_109,3,8328.21,10618.310006458349,M4,11520.8,99.0,11619.8,1001.49
Job_113,9,8554.37,10442.391379370243,M7,11520.8,45.0,11565.8,1123.41
Job_109,4,8328.21,10618.310006458349,M6,11619.8,9.0,11628.8,1010.49
Job_109,5,8328.21,10618.310006458349,M8,11628.8,52.0,11680.8,1062.49
Job_109,6,8328.21,10618.310006458349,M7,11680.8,85.0,11765.8,1147.49
Job_109,7,8328.21,10618.310006458349,M3,11765.8,98.0,11863.8,1245.49
Job_109,8,8328.21,10618.310006458349,M9,11863.8,22.0,11885.8,1267.49
Job_109,9,8328.21,10618.310006458349,M5,11885.8,43.0,11928.8,1310.49
