Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_094,0,7114.37,9002.391379370241,M1,10340.21,85.0,10425.21,1422.82
Job_088,8,6710.74,8493.871302738562,M7,10341.21,72.0,10413.21,1919.34
Job_087,2,6654.99,8742.302524970433,M3,10395.21,76.0,10471.21,1728.91
Job_088,9,6710.74,8493.871302738562,M8,10413.21,30.0,10443.21,1949.34
Job_089,4,6883.32,8617.502600310445,M8,10443.21,48.0,10491.21,1873.71
Job_087,3,6654.99,8742.302524970433,M5,10471.21,51.0,10522.21,1779.91
Job_092,2,6895.63,8881.548784226477,M3,10471.21,39.0,10510.21,1628.66
Job_089,5,6883.32,8617.502600310445,M9,10491.21,72.0,10563.21,1945.71
Job_092,3,6895.63,8881.548784226477,M2,10510.21,74.0,10584.21,1702.66
Job_089,6,6883.32,8617.502600310445,M0,10563.21,47.0,10610.21,1992.71
Job_087,4,6654.99,8742.302524970433,M2,10584.21,85.0,10669.21,1926.91
Job_092,4,6895.63,8881.548784226477,M8,10584.21,90.0,10674.21,1792.66
Job_089,7,6883.32,8617.502600310445,M6,10610.21,65.0,10675.21,2057.71
Job_094,1,7114.37,9002.391379370241,M0,10610.21,13.0,10623.21,1620.82
Job_087,5,6654.99,8742.302524970433,M9,10669.21,11.0,10680.21,1937.91
Job_094,2,7114.37,9002.391379370241,M2,10669.21,61.0,10730.21,1727.82
Job_092,5,6895.63,8881.548784226477,M5,10674.21,10.0,10684.21,1802.66
Job_089,8,6883.32,8617.502600310445,M4,10675.21,6.0,10681.21,2063.71
Job_087,6,6654.99,8742.302524970433,M6,10680.21,40.0,10720.21,1977.91
Job_089,9,6883.32,8617.502600310445,M7,10681.21,25.0,10706.21,2088.71
Job_087,7,6654.99,8742.302524970433,M7,10720.21,89.0,10809.21,2066.91
Job_094,3,7114.37,9002.391379370241,M6,10730.21,7.0,10737.21,1734.82
Job_094,4,7114.37,9002.391379370241,M8,10737.21,64.0,10801.21,1798.82
Job_094,5,7114.37,9002.391379370241,M9,10801.21,76.0,10877.21,1874.82
Job_087,8,6654.99,8742.302524970433,M4,10809.21,26.0,10835.21,2092.91
Job_092,6,6895.63,8881.548784226477,M7,10809.21,12.0,10821.21,1939.66
Job_092,7,6895.63,8881.548784226477,M6,10821.21,89.0,10910.21,2028.66
Job_090,0,6888.21,9178.310006458349,M1,10831.21,81.0,10912.21,1733.9
Job_087,9,6654.99,8742.302524970433,M8,10835.21,74.0,10909.21,2166.91
Job_094,6,7114.37,9002.391379370241,M5,10877.21,47.0,10924.21,1921.82
Job_092,8,6895.63,8881.548784226477,M9,10910.21,45.0,10955.21,2073.66
Job_090,1,6888.21,9178.310006458349,M2,10912.21,95.0,11007.21,1828.9
Job_094,7,7114.37,9002.391379370241,M3,10924.21,52.0,10976.21,1973.82
Job_092,9,6895.63,8881.548784226477,M4,10955.21,33.0,10988.21,2106.66
Job_094,8,7114.37,9002.391379370241,M4,10988.21,90.0,11078.21,2075.82
Job_090,2,6888.21,9178.310006458349,M0,11007.21,71.0,11078.21,1899.9
Job_090,3,6888.21,9178.310006458349,M4,11078.21,99.0,11177.21,1998.9
Job_094,9,7114.37,9002.391379370241,M7,11078.21,45.0,11123.21,2120.82
Job_090,4,6888.21,9178.310006458349,M6,11177.21,9.0,11186.21,2007.9
Job_090,5,6888.21,9178.310006458349,M8,11186.21,52.0,11238.21,2059.9
Job_090,6,6888.21,9178.310006458349,M7,11238.21,85.0,11323.21,2144.9
Job_090,7,6888.21,9178.310006458349,M3,11323.21,98.0,11421.21,2242.9
Job_090,8,6888.21,9178.310006458349,M9,11421.21,22.0,11443.21,2264.9
Job_090,9,6888.21,9178.310006458349,M5,11443.21,43.0,11486.21,2307.9
