Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_127,3,9763.32,11497.502600310445,M3,15004.75,95.0,15099.75,3602.25
Job_122,6,9348.67,11435.982524970434,M6,15014.75,40.0,15054.75,3618.77
Job_133,7,10080.0,11461.052675650457,M7,15014.75,56.0,15070.75,3609.7
Job_128,0,9768.21,12058.310006458349,M1,15048.75,81.0,15129.75,3071.44
Job_139,1,10420.81,11875.285729292633,M0,15048.75,37.0,15085.75,3210.46
Job_125,4,9534.99,11622.302524970431,M2,15055.75,85.0,15140.75,3518.45
Job_137,3,10313.63,11687.690003875008,M5,15055.75,61.0,15116.75,3429.06
Job_122,7,9348.67,11435.982524970434,M7,15070.75,89.0,15159.75,3723.77
Job_133,8,10080.0,11461.052675650457,M8,15070.75,44.0,15114.75,3653.7
Job_134,0,10163.42,11946.551302738562,M0,15085.75,43.0,15128.75,3182.2
Job_127,4,9763.32,11497.502600310445,M8,15114.75,48.0,15162.75,3665.25
Job_137,4,10313.63,11687.690003875008,M3,15116.75,26.0,15142.75,3455.06
Job_135,0,10224.74,12210.658784226476,M1,15129.75,91.0,15220.75,3010.09
Job_134,1,10163.42,11946.551302738562,M2,15140.75,90.0,15230.75,3284.2
Job_130,2,9775.63,11761.548784226476,M3,15142.75,39.0,15181.75,3420.2
Job_122,8,9348.67,11435.982524970434,M4,15159.75,26.0,15185.75,3749.77
Job_127,5,9763.32,11497.502600310445,M9,15162.75,72.0,15234.75,3737.25
Job_139,2,10420.81,11875.285729292633,M3,15181.75,61.0,15242.75,3367.46
Job_122,9,9348.67,11435.982524970434,M8,15185.75,74.0,15259.75,3823.77
Job_137,5,10313.63,11687.690003875008,M4,15190.75,69.0,15259.75,3572.06
Job_130,3,9775.63,11761.548784226476,M2,15230.75,74.0,15304.75,3543.2
Job_125,5,9534.99,11622.302524970431,M9,15234.75,11.0,15245.75,3623.45
Job_127,6,9763.32,11497.502600310445,M0,15234.75,47.0,15281.75,3784.25
Job_133,9,10080.0,11461.052675650457,M9,15245.75,21.0,15266.75,3805.7
Job_137,6,10313.63,11687.690003875008,M8,15259.75,21.0,15280.75,3593.06
Job_127,7,9763.32,11497.502600310445,M6,15281.75,65.0,15346.75,3849.25
Job_132,1,9994.37,11882.391379370243,M0,15281.75,13.0,15294.75,3412.36
Job_135,1,10224.74,12210.658784226476,M0,15294.75,85.0,15379.75,3169.09
Job_130,4,9775.63,11761.548784226476,M8,15304.75,90.0,15394.75,3633.2
Job_139,3,10420.81,11875.285729292633,M2,15304.75,13.0,15317.75,3442.46
Job_132,2,9994.37,11882.391379370243,M2,15317.75,61.0,15378.75,3496.36
Job_125,6,9534.99,11622.302524970431,M6,15346.75,40.0,15386.75,3764.45
Job_127,8,9763.32,11497.502600310445,M4,15346.75,6.0,15352.75,3855.25
Job_134,2,10163.42,11946.551302738562,M4,15352.75,75.0,15427.75,3481.2
Job_128,1,9768.21,12058.310006458349,M2,15378.75,95.0,15473.75,3415.44
Job_125,7,9534.99,11622.302524970431,M7,15386.75,89.0,15475.75,3853.45
Job_130,5,9775.63,11761.548784226476,M5,15394.75,10.0,15404.75,3643.2
Job_128,2,9768.21,12058.310006458349,M0,15473.75,71.0,15544.75,3486.44
Job_138,0,10382.58,12116.762600310443,M2,15473.75,84.0,15557.75,3440.99
Job_125,8,9534.99,11622.302524970431,M4,15475.75,26.0,15501.75,3879.45
Job_137,7,10313.63,11687.690003875008,M7,15475.75,49.0,15524.75,3837.06
Job_125,9,9534.99,11622.302524970431,M8,15501.75,74.0,15575.75,3953.45
Job_127,9,9763.32,11497.502600310445,M7,15524.75,25.0,15549.75,4052.25
Job_137,8,10313.63,11687.690003875008,M9,15524.75,72.0,15596.75,3909.06
Job_130,6,9775.63,11761.548784226476,M7,15549.75,12.0,15561.75,3800.2
Job_140,0,10568.49,12453.01504348252,M2,15557.75,31.0,15588.75,3135.73
Job_134,3,10163.42,11946.551302738562,M9,15596.75,11.0,15607.75,3661.2
Job_137,9,10313.63,11687.690003875008,M6,15596.75,53.0,15649.75,3962.06
Job_134,4,10163.42,11946.551302738562,M3,15607.75,69.0,15676.75,3730.2
Job_140,1,10568.49,12453.01504348252,M0,15620.75,86.0,15706.75,3253.73
Job_130,7,9775.63,11761.548784226476,M6,15649.75,89.0,15738.75,3977.2
Job_134,5,10163.42,11946.551302738562,M1,15676.75,28.0,15704.75,3758.2
Job_138,1,10382.58,12116.762600310443,M1,15704.75,2.0,15706.75,3589.99
Job_140,2,10568.49,12453.01504348252,M1,15706.75,46.0,15752.75,3299.73
Job_130,8,9775.63,11761.548784226476,M9,15738.75,45.0,15783.75,4022.2
Job_139,4,10420.81,11875.285729292633,M6,15738.75,32.0,15770.75,3895.46
Job_136,0,10277.03,12567.13000645835,M1,15752.75,81.0,15833.75,3266.62
Job_132,3,9994.37,11882.391379370243,M6,15770.75,7.0,15777.75,3895.36
Job_139,5,10420.81,11875.285729292633,M5,15770.75,21.0,15791.75,3916.46
Job_132,4,9994.37,11882.391379370243,M8,15777.75,64.0,15841.75,3959.36
Job_134,6,10163.42,11946.551302738562,M6,15777.75,46.0,15823.75,3877.2
Job_130,9,9775.63,11761.548784226476,M4,15783.75,33.0,15816.75,4055.2
Job_139,6,10420.81,11875.285729292633,M9,15791.75,32.0,15823.75,3948.46
Job_128,3,9768.21,12058.310006458349,M4,15816.75,99.0,15915.75,3857.44
Job_134,7,10163.42,11946.551302738562,M5,15823.75,46.0,15869.75,3923.2
Job_136,1,10277.03,12567.13000645835,M2,15833.75,95.0,15928.75,3361.62
Job_132,5,9994.37,11882.391379370243,M9,15841.75,76.0,15917.75,4035.36
Job_139,7,10420.81,11875.285729292633,M8,15841.75,89.0,15930.75,4055.46
Job_138,2,10382.58,12116.762600310443,M5,15869.75,52.0,15921.75,3804.99
Job_128,4,9768.21,12058.310006458349,M6,15915.75,9.0,15924.75,3866.44
Job_132,6,9994.37,11882.391379370243,M5,15921.75,47.0,15968.75,4086.36
Job_138,3,10382.58,12116.762600310443,M3,15921.75,95.0,16016.75,3899.99
Job_128,5,9768.21,12058.310006458349,M8,15930.75,52.0,15982.75,3924.44
Job_139,8,10420.81,11875.285729292633,M7,15930.75,30.0,15960.75,4085.46
Job_134,8,10163.42,11946.551302738562,M7,15960.75,72.0,16032.75,4086.2
Job_139,9,10420.81,11875.285729292633,M4,15960.75,55.0,16015.75,4140.46
Job_140,3,10568.49,12453.01504348252,M5,15968.75,74.0,16042.75,3589.73
Job_132,7,9994.37,11882.391379370243,M3,16016.75,52.0,16068.75,4186.36
Job_138,4,10382.58,12116.762600310443,M8,16016.75,48.0,16064.75,3947.99
Job_128,6,9768.21,12058.310006458349,M7,16032.75,85.0,16117.75,4059.44
Job_134,9,10163.42,11946.551302738562,M8,16064.75,30.0,16094.75,4148.2
Job_138,5,10382.58,12116.762600310443,M9,16064.75,72.0,16136.75,4019.99
Job_132,8,9994.37,11882.391379370243,M4,16068.75,90.0,16158.75,4276.36
Job_135,2,10224.74,12210.658784226476,M3,16068.75,39.0,16107.75,3897.09
Job_135,3,10224.74,12210.658784226476,M2,16107.75,74.0,16181.75,3971.09
Job_128,7,9768.21,12058.310006458349,M3,16117.75,98.0,16215.75,4157.44
Job_138,6,10382.58,12116.762600310443,M0,16136.75,47.0,16183.75,4066.99
Job_132,9,9994.37,11882.391379370243,M7,16158.75,45.0,16203.75,4321.36
Job_135,4,10224.74,12210.658784226476,M8,16181.75,90.0,16271.75,4061.09
Job_148,0,11214.27,12588.33000387501,M2,16181.75,14.0,16195.75,3607.42
Job_136,2,10277.03,12567.13000645835,M0,16183.75,71.0,16254.75,3687.62
Job_138,7,10382.58,12116.762600310443,M6,16183.75,65.0,16248.75,4131.99
Job_128,8,9768.21,12058.310006458349,M9,16215.75,22.0,16237.75,4179.44
Job_128,9,9768.21,12058.310006458349,M5,16237.75,43.0,16280.75,4222.44
Job_138,8,10382.58,12116.762600310443,M4,16248.75,6.0,16254.75,4137.99
Job_140,4,10568.49,12453.01504348252,M4,16254.75,32.0,16286.75,3833.73
Job_148,1,11214.27,12588.33000387501,M0,16254.75,6.0,16260.75,3672.42
Job_148,2,11214.27,12588.33000387501,M1,16260.75,22.0,16282.75,3694.42
Job_135,5,10224.74,12210.658784226476,M5,16280.75,10.0,16290.75,4080.09
Job_142,0,10820.79,12708.811379370243,M1,16282.75,85.0,16367.75,3658.94
Job_136,3,10277.03,12567.13000645835,M4,16286.75,99.0,16385.75,3818.62
Job_135,6,10224.74,12210.658784226476,M7,16290.75,12.0,16302.75,4092.09
Job_148,3,11214.27,12588.33000387501,M5,16290.75,61.0,16351.75,3763.42
Job_135,7,10224.74,12210.658784226476,M6,16302.75,89.0,16391.75,4181.09
Job_138,9,10382.58,12116.762600310443,M7,16302.75,25.0,16327.75,4210.99
Job_142,1,10820.79,12708.811379370243,M0,16367.75,13.0,16380.75,3671.94
Job_142,2,10820.79,12708.811379370243,M2,16380.75,61.0,16441.75,3732.94
Job_150,0,11334.35,12715.402675650455,M0,16380.75,29.0,16409.75,3694.35
Job_135,8,10224.74,12210.658784226476,M9,16391.75,45.0,16436.75,4226.09
Job_140,5,10568.49,12453.01504348252,M6,16391.75,88.0,16479.75,4026.73
Job_145,0,11030.74,12813.871302738562,M0,16409.75,43.0,16452.75,3638.88
Job_150,1,11334.35,12715.402675650455,M1,16409.75,78.0,16487.75,3772.35
Job_135,9,10224.74,12210.658784226476,M4,16436.75,33.0,16469.75,4259.09
Job_148,4,11214.27,12588.33000387501,M3,16443.75,26.0,16469.75,3881.42
Job_148,5,11214.27,12588.33000387501,M4,16469.75,69.0,16538.75,3950.42
Job_136,4,10277.03,12567.13000645835,M6,16479.75,9.0,16488.75,3921.62
Job_140,6,10568.49,12453.01504348252,M8,16479.75,19.0,16498.75,4045.73
Job_150,2,11334.35,12715.402675650455,M2,16487.75,9.0,16496.75,3781.35
Job_142,3,10820.79,12708.811379370243,M6,16488.75,7.0,16495.75,3786.94
Job_143,0,10925.0,12809.52504348252,M2,16496.75,31.0,16527.75,3718.22
Job_140,7,10568.49,12453.01504348252,M9,16498.75,48.0,16546.75,4093.73
Job_143,1,10925.0,12809.52504348252,M0,16527.75,86.0,16613.75,3804.22
Job_145,1,11030.74,12813.871302738562,M2,16527.75,90.0,16617.75,3803.88
Job_148,6,11214.27,12588.33000387501,M8,16538.75,21.0,16559.75,3971.42
Job_140,8,10568.49,12453.01504348252,M7,16546.75,36.0,16582.75,4129.73
Job_136,5,10277.03,12567.13000645835,M8,16559.75,52.0,16611.75,4044.62
Job_140,9,10568.49,12453.01504348252,M3,16582.75,79.0,16661.75,4208.73
Job_136,6,10277.03,12567.13000645835,M7,16611.75,85.0,16696.75,4129.62
Job_142,4,10820.79,12708.811379370243,M8,16611.75,64.0,16675.75,3966.94
Job_141,0,10788.67,12875.982524970434,M0,16613.75,76.0,16689.75,3813.77
Job_143,2,10925.0,12809.52504348252,M1,16613.75,46.0,16659.75,3850.22
Job_145,2,11030.74,12813.871302738562,M4,16617.75,75.0,16692.75,3878.88
Job_146,0,11203.32,12937.502600310445,M2,16617.75,84.0,16701.75,3764.25
Job_142,5,10820.79,12708.811379370243,M9,16675.75,76.0,16751.75,4042.94
Job_136,7,10277.03,12567.13000645835,M3,16696.75,98.0,16794.75,4227.62
Job_148,7,11214.27,12588.33000387501,M7,16696.75,49.0,16745.75,4157.42
Job_142,6,10820.79,12708.811379370243,M5,16751.75,47.0,16798.75,4089.94
Job_136,8,10277.03,12567.13000645835,M9,16794.75,22.0,16816.75,4249.62
Job_142,7,10820.79,12708.811379370243,M3,16798.75,52.0,16850.75,4141.94
Job_136,9,10277.03,12567.13000645835,M5,16816.75,43.0,16859.75,4292.62
Job_148,8,11214.27,12588.33000387501,M9,16816.75,72.0,16888.75,4300.42
Job_142,8,10820.79,12708.811379370243,M4,16850.75,90.0,16940.75,4231.94
Job_150,3,11334.35,12715.402675650455,M3,16850.75,36.0,16886.75,4171.35
Job_143,3,10925.0,12809.52504348252,M5,16859.75,74.0,16933.75,4124.22
Job_145,3,11030.74,12813.871302738562,M9,16888.75,11.0,16899.75,4085.88
Job_148,9,11214.27,12588.33000387501,M6,16888.75,53.0,16941.75,4353.42
Job_145,4,11030.74,12813.871302738562,M3,16899.75,69.0,16968.75,4154.88
Job_142,9,10820.79,12708.811379370243,M7,16940.75,45.0,16985.75,4276.94
Job_150,4,11334.35,12715.402675650455,M4,16940.75,49.0,16989.75,4274.35
Job_145,5,11030.74,12813.871302738562,M1,16968.75,28.0,16996.75,4182.88
Job_143,4,10925.0,12809.52504348252,M4,16989.75,32.0,17021.75,4212.22
Job_150,5,11334.35,12715.402675650455,M5,16989.75,11.0,17000.75,4285.35
Job_144,0,10974.99,13062.302524970431,M0,16991.75,76.0,17067.75,4005.45
Job_141,1,10788.67,12875.982524970434,M1,16996.75,69.0,17065.75,4189.77
Job_150,6,11334.35,12715.402675650455,M6,17000.75,62.0,17062.75,4347.35
Job_143,5,10925.0,12809.52504348252,M6,17062.75,88.0,17150.75,4341.22
Job_150,7,11334.35,12715.402675650455,M7,17062.75,56.0,17118.75,4403.35
Job_141,2,10788.67,12875.982524970434,M3,17065.75,76.0,17141.75,4265.77
Job_146,1,11203.32,12937.502600310445,M1,17065.75,2.0,17067.75,4130.25
Job_144,1,10974.99,13062.302524970431,M1,17067.75,69.0,17136.75,4074.45
Job_146,2,11203.32,12937.502600310445,M5,17067.75,52.0,17119.75,4182.25
Job_150,8,11334.35,12715.402675650455,M8,17118.75,44.0,17162.75,4447.35
Job_149,0,11215.63,13201.548784226476,M1,17136.75,91.0,17227.75,4026.2
Job_144,2,10974.99,13062.302524970431,M3,17141.75,76.0,17217.75,4155.45
Job_145,6,11030.74,12813.871302738562,M6,17150.75,46.0,17196.75,4382.88
Job_143,6,10925.0,12809.52504348252,M8,17162.75,19.0,17181.75,4372.22
Job_143,7,10925.0,12809.52504348252,M9,17181.75,48.0,17229.75,4420.22
Job_145,7,11030.74,12813.871302738562,M5,17196.75,46.0,17242.75,4428.88
Job_146,3,11203.32,12937.502600310445,M3,17217.75,95.0,17312.75,4375.25
Job_149,1,11215.63,13201.548784226476,M0,17227.75,85.0,17312.75,4111.2
Job_151,0,11434.37,13322.391379370243,M1,17227.75,85.0,17312.75,3990.36
Job_143,8,10925.0,12809.52504348252,M7,17229.75,36.0,17265.75,4456.22
Job_150,9,11334.35,12715.402675650455,M9,17229.75,21.0,17250.75,4535.35
Job_141,3,10788.67,12875.982524970434,M5,17242.75,51.0,17293.75,4417.77
Job_145,8,11030.74,12813.871302738562,M7,17265.75,72.0,17337.75,4523.88
Job_141,4,10788.67,12875.982524970434,M2,17293.75,85.0,17378.75,4502.77
Job_144,3,10974.99,13062.302524970431,M5,17293.75,51.0,17344.75,4282.45
Job_143,9,10925.0,12809.52504348252,M3,17312.75,79.0,17391.75,4582.22
Job_147,0,11208.21,13498.310006458349,M1,17312.75,81.0,17393.75,3895.44
Job_145,9,11030.74,12813.871302738562,M8,17337.75,30.0,17367.75,4553.88
Job_146,4,11203.32,12937.502600310445,M8,17367.75,48.0,17415.75,4478.25
Job_141,5,10788.67,12875.982524970434,M9,17378.75,11.0,17389.75,4513.77
Job_144,4,10974.99,13062.302524970431,M2,17378.75,85.0,17463.75,4401.45
Job_141,6,10788.67,12875.982524970434,M6,17389.75,40.0,17429.75,4553.77
Job_149,2,11215.63,13201.548784226476,M3,17391.75,39.0,17430.75,4229.2
Job_146,5,11203.32,12937.502600310445,M9,17415.75,72.0,17487.75,4550.25
Job_141,7,10788.67,12875.982524970434,M7,17429.75,89.0,17518.75,4642.77
Job_149,3,11215.63,13201.548784226476,M2,17463.75,74.0,17537.75,4336.2
Job_144,5,10974.99,13062.302524970431,M9,17487.75,11.0,17498.75,4436.45
Job_146,6,11203.32,12937.502600310445,M0,17487.75,47.0,17534.75,4597.25
Job_141,8,10788.67,12875.982524970434,M4,17518.75,26.0,17544.75,4668.77
Job_146,7,11203.32,12937.502600310445,M6,17534.75,65.0,17599.75,4662.25
Job_151,1,11434.37,13322.391379370243,M0,17534.75,13.0,17547.75,4225.36
Job_141,9,10788.67,12875.982524970434,M8,17544.75,74.0,17618.75,4742.77
Job_151,2,11434.37,13322.391379370243,M2,17547.75,61.0,17608.75,4286.36
Job_144,6,10974.99,13062.302524970431,M6,17599.75,40.0,17639.75,4577.45
Job_146,8,11203.32,12937.502600310445,M4,17599.75,6.0,17605.75,4668.25
Job_149,4,11215.63,13201.548784226476,M8,17618.75,90.0,17708.75,4507.2
Job_144,7,10974.99,13062.302524970431,M7,17639.75,89.0,17728.75,4666.45
Job_151,3,11434.37,13322.391379370243,M6,17639.75,7.0,17646.75,4324.36
Job_149,5,11215.63,13201.548784226476,M5,17708.75,10.0,17718.75,4517.2
Job_151,4,11434.37,13322.391379370243,M8,17708.75,64.0,17772.75,4450.36
Job_144,8,10974.99,13062.302524970431,M4,17728.75,26.0,17754.75,4692.45
Job_146,9,11203.32,12937.502600310445,M7,17728.75,25.0,17753.75,4816.25
Job_149,6,11215.63,13201.548784226476,M7,17753.75,12.0,17765.75,4564.2
Job_149,7,11215.63,13201.548784226476,M6,17765.75,89.0,17854.75,4653.2
Job_147,1,11208.21,13498.310006458349,M2,17766.75,95.0,17861.75,4363.44
Job_144,9,10974.99,13062.302524970431,M8,17772.75,74.0,17846.75,4784.45
Job_149,8,11215.63,13201.548784226476,M9,17854.75,45.0,17899.75,4698.2
Job_147,2,11208.21,13498.310006458349,M0,17861.75,71.0,17932.75,4434.44
Job_149,9,11215.63,13201.548784226476,M4,17899.75,33.0,17932.75,4731.2
Job_151,5,11434.37,13322.391379370243,M9,17899.75,76.0,17975.75,4653.36
Job_147,3,11208.21,13498.310006458349,M4,17932.75,99.0,18031.75,4533.44
Job_151,6,11434.37,13322.391379370243,M5,17975.75,47.0,18022.75,4700.36
Job_151,7,11434.37,13322.391379370243,M3,18022.75,52.0,18074.75,4752.36
Job_147,4,11208.21,13498.310006458349,M6,18031.75,9.0,18040.75,4542.44
Job_147,5,11208.21,13498.310006458349,M8,18040.75,52.0,18092.75,4594.44
Job_151,8,11434.37,13322.391379370243,M4,18074.75,90.0,18164.75,4842.36
Job_147,6,11208.21,13498.310006458349,M7,18092.75,85.0,18177.75,4679.44
Job_147,7,11208.21,13498.310006458349,M3,18177.75,98.0,18275.75,4777.44
Job_151,9,11434.37,13322.391379370243,M7,18177.75,45.0,18222.75,4900.36
Job_147,8,11208.21,13498.310006458349,M9,18275.75,22.0,18297.75,4799.44
Job_147,9,11208.21,13498.310006458349,M5,18297.75,43.0,18340.75,4842.44
