Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_110,7,8334.27,9708.33000387501,M7,10977.81,49.0,11026.81,1318.48
Job_111,0,8335.63,10321.548784226476,M1,11003.81,91.0,11094.81,773.26
Job_112,5,8454.35,9835.402675650455,M5,11020.81,11.0,11031.81,1196.41
Job_102,9,7688.49,9573.01504348252,M3,11031.81,79.0,11110.81,1537.79
Job_112,6,8454.35,9835.402675650455,M6,11031.81,62.0,11093.81,1258.41
Job_104,6,7940.79,9828.811379370243,M5,11053.81,47.0,11100.81,1272.0
Job_110,8,8334.27,9708.33000387501,M9,11053.81,72.0,11125.81,1417.48
Job_105,5,8045.0,9929.52504348252,M6,11093.81,88.0,11181.81,1252.28
Job_112,7,8454.35,9835.402675650455,M7,11093.81,56.0,11149.81,1314.41
Job_111,1,8335.63,10321.548784226476,M0,11094.81,85.0,11179.81,858.26
Job_103,3,7908.67,9995.982524970434,M5,11100.81,51.0,11151.81,1155.83
Job_104,7,7940.79,9828.811379370243,M3,11110.81,52.0,11162.81,1334.0
Job_107,3,8150.74,9933.871302738562,M9,11125.81,11.0,11136.81,1202.94
Job_112,8,8454.35,9835.402675650455,M8,11149.81,44.0,11193.81,1358.41
Job_103,4,7908.67,9995.982524970434,M2,11151.81,85.0,11236.81,1240.83
Job_108,2,8323.32,10057.502600310445,M5,11151.81,52.0,11203.81,1146.31
Job_104,8,7940.79,9828.811379370243,M4,11162.81,90.0,11252.81,1424.0
Job_107,4,8150.74,9933.871302738562,M3,11162.81,69.0,11231.81,1297.94
Job_110,9,8334.27,9708.33000387501,M6,11181.81,53.0,11234.81,1526.48
Job_105,6,8045.0,9929.52504348252,M8,11193.81,19.0,11212.81,1283.28
Job_112,9,8454.35,9835.402675650455,M9,11193.81,21.0,11214.81,1379.41
Job_105,7,8045.0,9929.52504348252,M9,11214.81,48.0,11262.81,1333.28
Job_107,5,8150.74,9933.871302738562,M1,11231.81,28.0,11259.81,1325.94
Job_108,3,8323.32,10057.502600310445,M3,11231.81,95.0,11326.81,1269.31
Job_107,6,8150.74,9933.871302738562,M6,11259.81,46.0,11305.81,1371.94
Job_113,0,8554.37,10442.391379370243,M1,11259.81,85.0,11344.81,902.42
Job_103,5,7908.67,9995.982524970434,M9,11262.81,11.0,11273.81,1277.83
Job_105,8,8045.0,9929.52504348252,M7,11262.81,36.0,11298.81,1369.28
Job_104,9,7940.79,9828.811379370243,M7,11298.81,45.0,11343.81,1515.0
Job_103,6,7908.67,9995.982524970434,M6,11305.81,40.0,11345.81,1349.83
Job_107,7,8150.74,9933.871302738562,M5,11305.81,46.0,11351.81,1417.94
Job_106,2,8094.99,10182.302524970431,M3,11326.81,76.0,11402.81,1220.51
Job_108,4,8323.32,10057.502600310445,M8,11326.81,48.0,11374.81,1317.31
Job_103,7,7908.67,9995.982524970434,M7,11345.81,89.0,11434.81,1438.83
Job_108,5,8323.32,10057.502600310445,M9,11374.81,72.0,11446.81,1389.31
Job_105,9,8045.0,9929.52504348252,M3,11402.81,79.0,11481.81,1552.28
Job_106,3,8094.99,10182.302524970431,M5,11402.81,51.0,11453.81,1271.51
Job_103,8,7908.67,9995.982524970434,M4,11434.81,26.0,11460.81,1464.83
Job_107,8,8150.74,9933.871302738562,M7,11434.81,72.0,11506.81,1572.94
Job_108,6,8323.32,10057.502600310445,M0,11446.81,47.0,11493.81,1436.31
Job_106,4,8094.99,10182.302524970431,M2,11453.81,85.0,11538.81,1356.51
Job_111,2,8335.63,10321.548784226476,M3,11481.81,39.0,11520.81,1199.26
Job_108,7,8323.32,10057.502600310445,M6,11493.81,65.0,11558.81,1501.31
Job_113,1,8554.37,10442.391379370243,M0,11493.81,13.0,11506.81,1064.42
Job_107,9,8150.74,9933.871302738562,M8,11506.81,30.0,11536.81,1602.94
Job_103,9,7908.67,9995.982524970434,M8,11536.81,74.0,11610.81,1614.83
Job_111,3,8335.63,10321.548784226476,M2,11538.81,74.0,11612.81,1291.26
Job_106,5,8094.99,10182.302524970431,M9,11547.81,11.0,11558.81,1376.51
Job_106,6,8094.99,10182.302524970431,M6,11558.81,40.0,11598.81,1416.51
Job_108,8,8323.32,10057.502600310445,M4,11558.81,6.0,11564.81,1507.31
Job_109,0,8328.21,10618.310006458349,M1,11592.81,81.0,11673.81,1055.5
Job_106,7,8094.99,10182.302524970431,M7,11598.81,89.0,11687.81,1505.51
Job_111,4,8335.63,10321.548784226476,M8,11612.81,90.0,11702.81,1381.26
Job_113,2,8554.37,10442.391379370243,M2,11612.81,61.0,11673.81,1231.42
Job_109,1,8328.21,10618.310006458349,M2,11673.81,95.0,11768.81,1150.5
Job_113,3,8554.37,10442.391379370243,M6,11673.81,7.0,11680.81,1238.42
Job_106,8,8094.99,10182.302524970431,M4,11687.81,26.0,11713.81,1531.51
Job_108,9,8323.32,10057.502600310445,M7,11687.81,25.0,11712.81,1655.31
Job_111,5,8335.63,10321.548784226476,M5,11702.81,10.0,11712.81,1391.26
Job_113,4,8554.37,10442.391379370243,M8,11702.81,64.0,11766.81,1324.42
Job_111,6,8335.63,10321.548784226476,M7,11712.81,12.0,11724.81,1403.26
Job_111,7,8335.63,10321.548784226476,M6,11724.81,89.0,11813.81,1492.26
Job_106,9,8094.99,10182.302524970431,M8,11766.81,74.0,11840.81,1658.51
Job_113,5,8554.37,10442.391379370243,M9,11766.81,76.0,11842.81,1400.42
Job_109,2,8328.21,10618.310006458349,M0,11768.81,71.0,11839.81,1221.5
Job_109,3,8328.21,10618.310006458349,M4,11839.81,99.0,11938.81,1320.5
Job_111,8,8335.63,10321.548784226476,M9,11842.81,45.0,11887.81,1566.26
Job_113,6,8554.37,10442.391379370243,M5,11842.81,47.0,11889.81,1447.42
Job_113,7,8554.37,10442.391379370243,M3,11889.81,52.0,11941.81,1499.42
Job_109,4,8328.21,10618.310006458349,M6,11938.81,9.0,11947.81,1329.5
Job_111,9,8335.63,10321.548784226476,M4,11938.81,33.0,11971.81,1650.26
Job_109,5,8328.21,10618.310006458349,M8,11947.81,52.0,11999.81,1381.5
Job_113,8,8554.37,10442.391379370243,M4,11971.81,90.0,12061.81,1619.42
Job_109,6,8328.21,10618.310006458349,M7,11999.81,85.0,12084.81,1466.5
Job_109,7,8328.21,10618.310006458349,M3,12084.81,98.0,12182.81,1564.5
Job_113,9,8554.37,10442.391379370243,M7,12084.81,45.0,12129.81,1687.42
Job_109,8,8328.21,10618.310006458349,M9,12182.81,22.0,12204.81,1586.5
Job_109,9,8328.21,10618.310006458349,M5,12204.81,43.0,12247.81,1629.5
