Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_119,6,8942.58,10676.762600310443,M0,13149.9,47.0,13196.9,2520.14
Job_109,4,8328.21,10618.310006458349,M6,13165.9,9.0,13174.9,2556.59
Job_113,8,8554.37,10442.391379370243,M4,13165.9,90.0,13255.9,2813.51
Job_109,5,8328.21,10618.310006458349,M8,13174.9,52.0,13226.9,2608.59
Job_115,6,8723.42,10506.551302738562,M6,13174.9,46.0,13220.9,2714.35
Job_121,2,9128.49,11013.01504348252,M1,13174.9,46.0,13220.9,2207.88
Job_116,3,8784.74,10770.658784226476,M2,13185.9,74.0,13259.9,2489.24
Job_117,2,8837.03,11127.13000645835,M0,13196.9,71.0,13267.9,2140.77
Job_115,7,8723.42,10506.551302738562,M5,13220.9,46.0,13266.9,2760.35
Job_119,7,8942.58,10676.762600310443,M6,13220.9,65.0,13285.9,2609.14
Job_123,0,9380.79,11268.811379370243,M1,13220.9,85.0,13305.9,2037.09
Job_113,9,8554.37,10442.391379370243,M7,13255.9,45.0,13300.9,2858.51
Job_116,4,8784.74,10770.658784226476,M8,13259.9,90.0,13349.9,2579.24
Job_129,0,9774.27,11148.33000387501,M2,13259.9,14.0,13273.9,2125.57
Job_129,1,9774.27,11148.33000387501,M0,13273.9,6.0,13279.9,2131.57
Job_119,8,8942.58,10676.762600310443,M4,13285.9,6.0,13291.9,2615.14
Job_117,3,8837.03,11127.13000645835,M4,13291.9,99.0,13390.9,2263.77
Job_109,6,8328.21,10618.310006458349,M7,13300.9,85.0,13385.9,2767.59
Job_123,1,9380.79,11268.811379370243,M0,13305.9,13.0,13318.9,2050.09
Job_129,2,9774.27,11148.33000387501,M1,13305.9,22.0,13327.9,2179.57
Job_123,2,9380.79,11268.811379370243,M2,13318.9,61.0,13379.9,2111.09
Job_131,0,9894.35,11275.402675650455,M0,13318.9,29.0,13347.9,2072.5
Job_131,1,9894.35,11275.402675650455,M1,13347.9,78.0,13425.9,2150.5
Job_116,5,8784.74,10770.658784226476,M5,13349.9,10.0,13359.9,2589.24
Job_121,3,9128.49,11013.01504348252,M5,13359.9,74.0,13433.9,2420.88
Job_124,0,9485.0,11369.52504348252,M2,13379.9,31.0,13410.9,2041.37
Job_109,7,8328.21,10618.310006458349,M3,13385.9,98.0,13483.9,2865.59
Job_115,8,8723.42,10506.551302738562,M7,13385.9,72.0,13457.9,2951.35
Job_124,1,9485.0,11369.52504348252,M0,13410.9,86.0,13496.9,2127.37
Job_131,2,9894.35,11275.402675650455,M2,13425.9,9.0,13434.9,2159.5
Job_129,3,9774.27,11148.33000387501,M5,13433.9,61.0,13494.9,2346.57
Job_115,9,8723.42,10506.551302738562,M8,13457.9,30.0,13487.9,2981.35
Job_116,6,8784.74,10770.658784226476,M7,13457.9,12.0,13469.9,2699.24
Job_116,7,8784.74,10770.658784226476,M6,13469.9,89.0,13558.9,2788.24
Job_119,9,8942.58,10676.762600310443,M7,13469.9,25.0,13494.9,2818.14
Job_109,8,8328.21,10618.310006458349,M9,13483.9,22.0,13505.9,2887.59
Job_129,4,9774.27,11148.33000387501,M3,13494.9,26.0,13520.9,2372.57
Job_124,2,9485.0,11369.52504348252,M1,13496.9,46.0,13542.9,2173.37
Job_126,0,9590.74,11373.871302738562,M0,13496.9,43.0,13539.9,2166.03
Job_109,9,8328.21,10618.310006458349,M5,13505.9,43.0,13548.9,2930.59
Job_131,3,9894.35,11275.402675650455,M3,13520.9,36.0,13556.9,2281.5
Job_122,0,9348.67,11435.982524970434,M0,13539.9,76.0,13615.9,2179.92
Job_126,1,9590.74,11373.871302738562,M2,13539.9,90.0,13629.9,2256.03
Job_116,8,8784.74,10770.658784226476,M9,13558.9,45.0,13603.9,2833.24
Job_117,4,8837.03,11127.13000645835,M6,13558.9,9.0,13567.9,2440.77
Job_117,5,8837.03,11127.13000645835,M8,13567.9,52.0,13619.9,2492.77
Job_116,9,8784.74,10770.658784226476,M4,13603.9,33.0,13636.9,2866.24
Job_122,1,9348.67,11435.982524970434,M1,13615.9,69.0,13684.9,2248.92
Job_125,0,9534.99,11622.302524970431,M0,13615.9,76.0,13691.9,2069.6
Job_117,6,8837.03,11127.13000645835,M7,13619.9,85.0,13704.9,2577.77
Job_127,0,9763.32,11497.502600310445,M2,13629.9,84.0,13713.9,2216.4
Job_121,4,9128.49,11013.01504348252,M4,13636.9,32.0,13668.9,2655.88
Job_121,5,9128.49,11013.01504348252,M6,13668.9,88.0,13756.9,2743.88
Job_129,5,9774.27,11148.33000387501,M4,13668.9,69.0,13737.9,2589.57
Job_117,7,8837.03,11127.13000645835,M3,13704.9,98.0,13802.9,2675.77
Job_127,1,9763.32,11497.502600310445,M1,13713.9,2.0,13715.9,2218.4
Job_125,1,9534.99,11622.302524970431,M1,13715.9,69.0,13784.9,2162.6
Job_129,6,9774.27,11148.33000387501,M8,13737.9,21.0,13758.9,2610.57
Job_131,4,9894.35,11275.402675650455,M4,13737.9,49.0,13786.9,2511.5
Job_121,6,9128.49,11013.01504348252,M8,13758.9,19.0,13777.9,2764.88
Job_129,7,9774.27,11148.33000387501,M7,13758.9,49.0,13807.9,2659.57
Job_121,7,9128.49,11013.01504348252,M9,13777.9,48.0,13825.9,2812.88
Job_126,2,9590.74,11373.871302738562,M4,13786.9,75.0,13861.9,2488.03
Job_131,5,9894.35,11275.402675650455,M5,13788.9,11.0,13799.9,2524.5
Job_124,3,9485.0,11369.52504348252,M5,13799.9,74.0,13873.9,2504.37
Job_131,6,9894.35,11275.402675650455,M6,13799.9,62.0,13861.9,2586.5
Job_121,8,9128.49,11013.01504348252,M7,13825.9,36.0,13861.9,2848.88
Job_129,8,9774.27,11148.33000387501,M9,13825.9,72.0,13897.9,2749.57
Job_121,9,9128.49,11013.01504348252,M3,13861.9,79.0,13940.9,2927.88
Job_131,7,9894.35,11275.402675650455,M7,13861.9,56.0,13917.9,2642.5
Job_124,4,9485.0,11369.52504348252,M4,13873.9,32.0,13905.9,2536.37
Job_117,8,8837.03,11127.13000645835,M9,13897.9,22.0,13919.9,2792.77
Job_129,9,9774.27,11148.33000387501,M6,13897.9,53.0,13950.9,2802.57
Job_117,9,8837.03,11127.13000645835,M5,13919.9,43.0,13962.9,2835.77
Job_126,3,9590.74,11373.871302738562,M9,13919.9,11.0,13930.9,2557.03
Job_122,2,9348.67,11435.982524970434,M3,13940.9,76.0,14016.9,2580.92
Job_123,3,9380.79,11268.811379370243,M6,13950.9,7.0,13957.9,2689.09
Job_123,4,9380.79,11268.811379370243,M8,13957.9,64.0,14021.9,2753.09
Job_124,5,9485.0,11369.52504348252,M6,13957.9,88.0,14045.9,2676.37
Job_122,3,9348.67,11435.982524970434,M5,14016.9,51.0,14067.9,2631.92
Job_126,4,9590.74,11373.871302738562,M3,14016.9,69.0,14085.9,2712.03
Job_123,5,9380.79,11268.811379370243,M9,14021.9,76.0,14097.9,2829.09
Job_131,8,9894.35,11275.402675650455,M8,14021.9,44.0,14065.9,2790.5
Job_124,6,9485.0,11369.52504348252,M8,14065.9,19.0,14084.9,2715.37
Job_122,4,9348.67,11435.982524970434,M2,14067.9,85.0,14152.9,2716.92
Job_126,5,9590.74,11373.871302738562,M1,14085.9,28.0,14113.9,2740.03
Job_123,6,9380.79,11268.811379370243,M5,14097.9,47.0,14144.9,2876.09
Job_131,9,9894.35,11275.402675650455,M9,14097.9,21.0,14118.9,2843.5
Job_126,6,9590.74,11373.871302738562,M6,14113.9,46.0,14159.9,2786.03
Job_130,0,9775.63,11761.548784226476,M1,14113.9,91.0,14204.9,2443.35
Job_124,7,9485.0,11369.52504348252,M9,14118.9,48.0,14166.9,2797.37
Job_123,7,9380.79,11268.811379370243,M3,14144.9,52.0,14196.9,2928.09
Job_126,7,9590.74,11373.871302738562,M5,14159.9,46.0,14205.9,2832.03
Job_122,5,9348.67,11435.982524970434,M9,14166.9,11.0,14177.9,2741.92
Job_124,8,9485.0,11369.52504348252,M7,14166.9,36.0,14202.9,2833.37
Job_122,6,9348.67,11435.982524970434,M6,14177.9,40.0,14217.9,2781.92
Job_123,8,9380.79,11268.811379370243,M4,14196.9,90.0,14286.9,3018.09
Job_124,9,9485.0,11369.52504348252,M3,14202.9,79.0,14281.9,2912.37
Job_130,1,9775.63,11761.548784226476,M0,14204.9,85.0,14289.9,2528.35
Job_132,0,9994.37,11882.391379370243,M1,14204.9,85.0,14289.9,2407.51
Job_126,8,9590.74,11373.871302738562,M7,14205.9,72.0,14277.9,2904.03
Job_127,2,9763.32,11497.502600310445,M5,14205.9,52.0,14257.9,2760.4
Job_122,7,9348.67,11435.982524970434,M7,14277.9,89.0,14366.9,2930.92
Job_126,9,9590.74,11373.871302738562,M8,14277.9,30.0,14307.9,2934.03
Job_127,3,9763.32,11497.502600310445,M3,14281.9,95.0,14376.9,2879.4
Job_132,1,9994.37,11882.391379370243,M0,14289.9,13.0,14302.9,2420.51
Job_122,8,9348.67,11435.982524970434,M4,14366.9,26.0,14392.9,2956.92
Job_123,9,9380.79,11268.811379370243,M7,14366.9,45.0,14411.9,3143.09
Job_125,2,9534.99,11622.302524970431,M3,14376.9,76.0,14452.9,2830.6
Job_122,9,9348.67,11435.982524970434,M8,14392.9,74.0,14466.9,3030.92
Job_125,3,9534.99,11622.302524970431,M5,14452.9,51.0,14503.9,2881.6
Job_130,2,9775.63,11761.548784226476,M3,14452.9,39.0,14491.9,2730.35
Job_127,4,9763.32,11497.502600310445,M8,14466.9,48.0,14514.9,3017.4
Job_130,3,9775.63,11761.548784226476,M2,14491.9,74.0,14565.9,2804.35
Job_127,5,9763.32,11497.502600310445,M9,14514.9,72.0,14586.9,3089.4
Job_125,4,9534.99,11622.302524970431,M2,14565.9,85.0,14650.9,3028.6
Job_130,4,9775.63,11761.548784226476,M8,14565.9,90.0,14655.9,2894.35
Job_127,6,9763.32,11497.502600310445,M0,14586.9,47.0,14633.9,3136.4
Job_127,7,9763.32,11497.502600310445,M6,14633.9,65.0,14698.9,3201.4
Job_125,5,9534.99,11622.302524970431,M9,14650.9,11.0,14661.9,3039.6
Job_132,2,9994.37,11882.391379370243,M2,14650.9,61.0,14711.9,2829.51
Job_130,5,9775.63,11761.548784226476,M5,14655.9,10.0,14665.9,2904.35
Job_128,0,9768.21,12058.310006458349,M1,14665.9,81.0,14746.9,2688.59
Job_125,6,9534.99,11622.302524970431,M6,14698.9,40.0,14738.9,3116.6
Job_127,8,9763.32,11497.502600310445,M4,14698.9,6.0,14704.9,3207.4
Job_127,9,9763.32,11497.502600310445,M7,14704.9,25.0,14729.9,3232.4
Job_130,6,9775.63,11761.548784226476,M7,14729.9,12.0,14741.9,2980.35
Job_132,3,9994.37,11882.391379370243,M6,14738.9,7.0,14745.9,2863.51
Job_125,7,9534.99,11622.302524970431,M7,14741.9,89.0,14830.9,3208.6
Job_130,7,9775.63,11761.548784226476,M6,14745.9,89.0,14834.9,3073.35
Job_132,4,9994.37,11882.391379370243,M8,14745.9,64.0,14809.9,2927.51
Job_128,1,9768.21,12058.310006458349,M2,14746.9,95.0,14841.9,2783.59
Job_125,8,9534.99,11622.302524970431,M4,14830.9,26.0,14856.9,3234.6
Job_130,8,9775.63,11761.548784226476,M9,14834.9,45.0,14879.9,3118.35
Job_128,2,9768.21,12058.310006458349,M0,14841.9,71.0,14912.9,2854.59
Job_125,9,9534.99,11622.302524970431,M8,14856.9,74.0,14930.9,3308.6
Job_130,9,9775.63,11761.548784226476,M4,14879.9,33.0,14912.9,3151.35
Job_132,5,9994.37,11882.391379370243,M9,14879.9,76.0,14955.9,3073.51
Job_128,3,9768.21,12058.310006458349,M4,14912.9,99.0,15011.9,2953.59
Job_132,6,9994.37,11882.391379370243,M5,14955.9,47.0,15002.9,3120.51
Job_132,7,9994.37,11882.391379370243,M3,15002.9,52.0,15054.9,3172.51
Job_132,8,9994.37,11882.391379370243,M4,15054.9,90.0,15144.9,3262.51
Job_128,4,9768.21,12058.310006458349,M6,15128.9,9.0,15137.9,3079.59
Job_128,5,9768.21,12058.310006458349,M8,15137.9,52.0,15189.9,3131.59
Job_132,9,9994.37,11882.391379370243,M7,15144.9,45.0,15189.9,3307.51
Job_128,6,9768.21,12058.310006458349,M7,15189.9,85.0,15274.9,3216.59
Job_128,7,9768.21,12058.310006458349,M3,15274.9,98.0,15372.9,3314.59
Job_128,8,9768.21,12058.310006458349,M9,15372.9,22.0,15394.9,3336.59
Job_128,9,9768.21,12058.310006458349,M5,15394.9,43.0,15437.9,3379.59
